handleId,fieldType,name,description,productImageUrl,collection,sku,ribbon,price,surcharge,visible,discountMode,discountValue,inventory,weight,productOptionName1,productOptionType1,productOptionDescription1,productOptionName2,productOptionType2,productOptionDescription2,productOptionName3,productOptionType3,productOptionDescription3,productOptionName4,productOptionType4,productOptionDescription4,productOptionName5,productOptionType5,productOptionDescription5,productOptionName6,productOptionType6,productOptionDescription6,additionalInfoTitle1,additionalInfoDescription1,additionalInfoTitle2,additionalInfoDescription2,additionalInfoTitle3,additionalInfoDescription3,customTextField1,customTextCharLimit1,customTextMandatory1,customTextField2,customTextCharLimit2,customTextMandatory2
product_82aab00c-adbe-02d3-1189-cf4c960b4616,Product,GUBER SOFIA,"Description: סט מלא לחדר שינה
<br>Materials: מלמין/MDF
<br>",b5de31ac-1f88-473a-a67d-15ff4a556d2e.jpg;58d65444-dcd4-4f79-b975-f1eee27a06c2.jpg,Adults Bedrooms,BR21,,2399.0,,true,PERCENT,10.0,InStock,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_d4c603d2-b89f-fa99-dce7-30a394f6247e,Product,GUBER BRUSSEL,"Description: סט מלא לחדר שינה
<br>Materials: מלמין/MDF
<br>",a931a6dd-dcb3-4d00-ac7f-efb8d4d3d5b1.jpg;f045a3ab-31ff-4bb5-b70e-77eb676ead2d.jpg,Adults Bedrooms,BR27,,2270.0,,true,PERCENT,10.0,InStock,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_0addd451-81a3-f11e-e0a4-ede2f3a96ec5,Product,GUBER NEW_YORK,"Description: סט מלא לחדר שינה
<br>Materials: מלמין/MDF
<br>",6bcb81a8-4303-4aaa-8c7f-7adfd9e9758a.jpg;f9737ea7-312d-4ef1-8d35-34a39b54a53b.jpg,Adults Bedrooms,BR47,,2902.0,,true,PERCENT,10.0,InStock,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_b33679ac-15bc-25ca-137d-219fbdc93334,Product,GUBER RENUAR,"Description: סט מלא לחדר שינה
<br>Materials: מלמין/MDF
<br>",4dea9c25-c7b3-4594-a154-6e01b9300441.jpg;7160f2d4-68f8-4439-a936-080ed1b41814.jpg,Adults Bedrooms,BR16,,2211.0,,true,PERCENT,10.0,InStock,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_4b46be9a-5c00-fe4f-6ac3-a924e231b06e,Product,GUBER JUNE,"Description: סט מלא לחדר שינה
<br>Materials: מלמין/MDF
<br>",4a3e8d9c-e090-48b2-905e-76f89347bf9c.jpg;734301d3-ded4-4261-9b1d-c8b09bed4586.jpg,Adults Bedrooms,BR55,,2399.0,,true,PERCENT,10.0,InStock,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_e1617fdb-238e-17ae-ace7-1070e506352e,Product,GUBER CASABLANCA,"Description: סט מלא לחדר שינה
<br>Materials: מלמין/MDF
<br>",b5815314-9608-4e0b-ab3b-c3cb1eb086dd.jpg;6d69f4a7-6444-4d3a-a7c3-725d5c29d73b.jpg,Adults Bedrooms,BR7,,2527.0,,true,PERCENT,10.0,InStock,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_24d205a3-020e-3320-8f29-e4a73e7cdf38,Product,GUBER OR,"Description: סט מלא לחדר שינה
<br>Materials: מלמין/MDF
<br>",334e3d7e-f174-4df3-8ae2-97a5a1ec3179.jpg;c379c78a-560b-4779-8f9b-c0e5f835f3f8.jpg,Adults Bedrooms,BR50,,2124.0,,true,PERCENT,10.0,InStock,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_b3a988f3-7326-9d91-60c8-c8c38603ac8b,Product,GUBER PARIS,"Description: סט מלא לחדר שינה
<br>Materials: מלמין/MDF
<br>",998abc3d-5152-40a2-bfbf-97054e920692.jpg;9b0b6c65-4dec-4933-a69e-f08a2c4d7a57.jpg,Adults Bedrooms,BR51,,2235.0,,true,PERCENT,10.0,InStock,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_47cd9870-3139-1a0a-3c7c-1fec5abd9278,Product,GUBER KINERET,"Description: סט מלא לחדר שינה
<br>Materials: מלמין/MDF
<br>",cae34bc1-c0f2-418d-a6fc-02538488df18.jpg;90bee679-caec-4576-a2c3-aac333a83be5.jpg,Adults Bedrooms,BR53,,1521.0,,true,PERCENT,10.0,InStock,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_0fcfbc97-2df9-3687-a67c-ba739d170086,Product,GUBER MALAGA,"Description: סט מלא לחדר שינה
<br>Materials: מלמין/MDF
<br>",09df3170-2a1e-45b2-8a4e-5fd77bea4c1e.jpg;88e70c7b-0f05-484e-b9b4-0a5db0a441d6.jpg,Adults Bedrooms,BR46,,2287.0,,true,PERCENT,10.0,InStock,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_847b0872-7b80-a86e-ef36-d8ff73ecf36d,Product,GUBER YAHALOM,"Description: סט מלא לחדר שינה
<br>Materials: מלמין/MDF
<br>",eceb11d0-f558-4cd6-a6ae-c766cbbcdf79.jpg;77636f96-bbca-4336-965c-879802b0e8d9.jpg,Adults Bedrooms,BR54,,2012.0,,true,PERCENT,10.0,InStock,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_97e90874-ed83-abd2-f68b-42f7b066f258,Product,GUBER FIRENZE,"Description: סט מלא לחדר שינה
<br>Materials: מלמין/MDF
<br>",a51182be-136a-4a16-8bc5-d5abf34f5ebd.jpg;6576e75c-7370-4714-838c-62ca7457a319.jpg,Adults Bedrooms,BR15,,2516.0,,true,PERCENT,10.0,InStock,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_2e4c3fb3-6ca9-b81a-e877-7e51a835fa90,Product,GUBER TORONTO,"Description: סט מלא לחדר שינה
<br>Materials: מלמין/MDF
<br>",5b3f9a6f-e2a3-45aa-9624-8e3a081ffba6.jpg;6dd3a252-624a-4a11-a9c9-f6949d111a03.jpg,Adults Bedrooms,BR22,,3522.0,,true,PERCENT,10.0,InStock,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_30d51fcd-7bc4-02c9-0f51-ab04abdae60b,Product,GUBER NEVADA,"Description: סט מלא לחדר שינה
<br>Materials: מלמין/MDF
<br>",6d6f4b29-7908-40fd-9990-d7bc5794d7ec.jpg;10a58218-9287-44b5-a2d9-12b6ba78321a.jpg,Adults Bedrooms,BR36,,3147.0,,true,PERCENT,10.0,InStock,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_98397d60-f2e9-2da2-13b7-ccf00f48fc78,Product,GUBER ALASKA,"Description: סט מלא לחדר שינה
<br>Materials: מלמין/MDF
<br>",75607e88-d8b2-4f00-b3b3-183625eeaaa5.jpg;5040b264-de41-4bc8-bfa1-43c837c779ec.jpg,Adults Bedrooms,BR18,,2516.0,,true,PERCENT,10.0,InStock,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_13e777f6-2909-15fa-2703-a20764c1fc78,Product,GUBER PLATINUM,"Description: סט מלא לחדר שינה
<br>Materials: מלמין/MDF
<br>",bd02ae5c-1a02-4d64-86a4-f8a99ed566cb.jpg;61440988-1556-494d-8cc5-4177aec50fb3.jpg,Adults Bedrooms,BR32,,1837.0,,true,PERCENT,10.0,InStock,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_053e5a61-8655-9168-d77f-46393fd270d4,Product,GUBER LONDON,"Description: סט מלא לחדר שינה
<br>Materials: מלמין/MDF
<br>",15912da0-860c-4ca1-9f61-bec93ee8a52a.jpg;a6bc4560-b25b-4639-8e2a-2fe60c3ed566.jpg,Adults Bedrooms,BR34,,1322.0,,true,PERCENT,10.0,InStock,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_d2f4c275-2b15-56f7-5155-16445be7968d,Product,GUBER RIMON,"Description: סט מלא לחדר שינה
<br>Materials: מלמין/MDF
<br>",a89d30af-e2fe-454b-b541-119fcee9144a.jpg;11d53db1-1b2f-4f6b-a627-b2be106d0be6.jpg,Adults Bedrooms,BR40,,2516.0,,true,PERCENT,10.0,InStock,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_5edb7b5c-2f1a-b1b4-f05d-f70776306b6c,Product,GUBER ARGAMAN,"Description: סט מלא לחדר שינה
<br>Materials: מלמין/MDF
<br>",2a7f185d-f718-433b-9a73-8c6fa7aaa83b.jpg;db667085-22c9-428e-9e74-f248e3703c57.jpg,Adults Bedrooms,BR41,,2340.0,,true,PERCENT,10.0,InStock,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_ff856c94-6c94-eac4-3463-5834e6c44e2f,Product,GUBER BERLIN,"Description: סט מלא לחדר שינה
<br>Materials: מלמין/MDF
<br>",83412e9b-8a9a-4dbf-91f0-ac39d7ad65c3.jpg;330c0cec-1c7f-4697-bb6b-c058fc6b941a.jpg,Adults Bedrooms,BR26,,2153.0,,true,PERCENT,10.0,InStock,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_89e080b0-d7c1-b8a6-f18a-9eb6199d7789,Product,GUBER TULIP,"Description: סט מלא לחדר שינה
<br>Materials: מלמין/MDF
<br>",aeb4109d-d98f-4b45-80a8-3853c58cd68b.jpg;ae4b5ed7-5b5c-4a98-91b7-a362b3469343.jpg,Adults Bedrooms,BR17,,2516.0,,true,PERCENT,10.0,InStock,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_bc80b581-32ec-b5fe-17aa-995056bb1dc1,Product,GUBER MEXICO,"Description: סט מלא לחדר שינה
<br>Materials: מלמין/MDF
<br>",c896cc65-0e73-4bec-aa7f-d26d794c45c9.jpg;f9891fa6-dd7c-4395-a4b3-03494ed75a35.jpg,Adults Bedrooms,BR33,,1451.0,,true,PERCENT,10.0,InStock,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_cca57407-c7aa-2897-1eb2-160b89927043,Product,GUBER TROYA,"Description: סט מלא לחדר שינה
<br>Materials: מלמין/MDF
<br>",4f15a9ee-578f-4194-b431-08b2e03c2f1d.jpg;4a4f1019-b906-4b89-a2ed-52ff11f3dfb8.jpg,Adults Bedrooms,BR14,,2902.0,,true,PERCENT,10.0,InStock,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_1220919a-18b2-e671-8ce1-4df87bc4d245,Product,GUBER ZEBRA,"Description: סט מלא לחדר שינה
<br>Materials: מלמין/MDF
<br>",014dedbb-bfa3-49a6-bf76-6ee2a6827ed0.jpg;c5aae1e5-e474-4b92-8d74-9ed4e94e829b.jpg,Adults Bedrooms,BR5,,2516.0,,true,PERCENT,10.0,InStock,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_73e80d85-b7af-006d-2b05-e17f2a1b5820,Product,CHAIR F2-241,"Description: Chair, Structure ABS with Fabric cover
<br>Size: (L)56*(D)56*(H)80 cm Seat High: 46 cm
<br>Materials: ABS,METAL,FABRIC
<br>",463a8af8-0e02-4878-8fb6-f97c84f74a61.jpg;db3bfff1-d844-4143-9052-71875849713f.jpg;2f7dbb50-981e-4a34-80e7-22e030c13d71.jpg;35476f12-637c-4223-a28c-bf3f0fe71ad6.jpg;0f7b415b-c0ce-4e79-aa37-54a29c595063.jpg;24a2dc8d-0fbb-4a19-a425-cf5d1b6779d1.jpg;00f980d2-e97f-4921-83ff-ad75d0b98d59.jpg;64a6a46f-4cf8-4e4b-9aac-ab46730867bf.jpg;b4a7b1b5-2296-44f9-a485-fc9fc51adbd6.jpg;d46205cc-f43d-4157-b6f0-65b2d6ef0d2f.jpg;d78705b0-8b10-4d81-87ce-25b1f2dd1647.jpg;bfb30d62-63f1-4ebc-b15a-e4a968dcaa90.jpg;366f57df-e53d-4d87-8d1b-5e20ab2a8384.jpg;b37774f1-74e2-4351-8174-e62f9b9e357e.jpg;5a90420b-433a-4ed3-875e-d7668f43a7c4.jpg;1945e091-8c70-49fc-911c-4228ed22236e.jpg;32e2f184-ee92-495d-93f6-7d1fdd7a5ae2.jpg;149958e4-3d0a-44aa-bfea-4b1daa46e1ce.jpg;74eb3b54-28e3-49cc-a765-05898b23d426.jpg;aa28652c-2261-4f7b-9a90-18a9dbf58a87.jpg;aabb669b-1bca-418a-be26-bdbfe8d6c847.jpg;4bd33dd8-9bbe-4f94-a42d-a6c1cc2616ff.jpg;459fc2d3-830b-4fd0-b732-47f31cd0ec00.jpg;977e7d16-3a2a-4264-b587-6ada954a2146.jpg;3e0482d3-3c02-4ed2-bb9f-c348f3844ace.jpg,Chairs,F2-240,,709.0,,true,PERCENT,10.0,InStock,0.0,צבע,DROP_DOWN,WHITE;BLACK,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_ad2ca84d-c96b-357d-6ed5-f6276a2bcc80,Product,CHAIR F2-264,"Description: Chair, Structure Wood with PU/Fabric cover
<br>Size: (L)58*(D)56*(H)80 cm Seat High: 49 cm
<br>Materials: WOOD,FABRIC/PU
<br>",f8987c1c-8a9b-4022-b2f2-2616dc42ead2.jpg;e8826ec8-4c90-4773-ac56-fb0f0b1bf326.jpg;d4020c2a-74a8-4e1d-a9bf-1286456ebfca.jpg;1cea6c6b-d8ff-474c-bfe3-5f5dfde62989.jpg;f2b6ae16-75e9-4071-9d49-71aa1227aa09.jpg;ff35e792-90d8-45a1-ba8f-990e5530431c.jpg;941e23c3-95ce-47d9-bc32-25ff609c995f.jpg;3a48b094-4879-460b-b300-7af8269864d6.jpg;d36dcd5f-4a97-49f5-8e73-7c827047283e.jpg;1783f5e9-516d-433e-8992-99dfca537910.jpg;9f389733-ea71-4c42-b917-3d098a2d5c95.jpg;ff4ddc7d-a640-4165-b188-c0ec3ab77895.jpg;37892ffd-340c-4e6d-99f5-3ae4c8af1d5a.jpg;efea0087-8de0-49d5-841b-20fe61e3ad2f.jpg;e9a30185-fae2-4cdd-8171-e9fcef591f4b.jpg;e84a51c7-2ae6-4245-a06f-ef4c509fe544.jpg;a17c54c4-6269-4c11-abee-c935d459e8fd.jpg;63775cdf-d69d-4fe6-8523-9f7e53950df1.jpg;0ab4f09e-1d7e-488c-aa11-77b6a5618beb.jpg;8c6d7f49-7d09-4a46-99b9-f40f44d7bae4.jpg;5484f355-9c41-4706-b8d0-0d821d1cbcde.jpg;12911d89-ab15-4ee7-90bd-75842aad384d.jpg;5fd85d93-f360-41fd-8b8f-e998b51ea2d6.jpg;d28d8124-d3b3-4b7e-b45c-90281d643e84.jpg;01d4bb4e-854d-480e-9da2-3e931ed4c8af.jpg;60e09419-753b-4dc9-9382-a1c9af1f731a.jpg;abe534e8-9921-41f5-b9bd-186630d5cdf8.jpg;c16b730c-2681-4b8c-ad7d-9d217a199ad7.jpg;8ec5216e-8d17-4d5b-993c-600d11fa12d8.jpg;faf20a21-13d9-43dd-8085-6aa82de5b720.jpg;6a65d2f2-e633-4a73-9eab-814adc583741.jpg;7f2d460f-7c59-49af-b520-255a83eb7cc9.jpg;cdfb423c-96fa-48e2-88a3-071a075a162a.jpg;26da6c07-4851-4120-bcff-fbec53e6e85a.jpg;d896d53d-1672-4165-bb7e-8a0c7c97aaee.jpg;81b30c65-cd20-4b33-abff-45ff58291604.jpg;c93b9051-800d-43f3-a41a-f85d6290c218.jpg;eaef761d-ac59-488a-8443-a83b0d2e18c7.jpg;daed7fe4-bd4d-4de6-89ab-eec3cf8b60b6.jpg;3e910e46-820e-4a3f-80aa-ce13c977e173.jpg,Chairs,F2-264,,788.0,,true,PERCENT,10.0,InStock,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_8eef2907-0b28-6f6f-c562-fbfe8d52fd7c,Product,CHAIR F2-103,"Description: Chair, Structure Stainless Steel with Fabric cover
<br>Size: (L)47*(W)55*(H)105 cm
<br>Materials: STAINLESS STEEL,FABRIC
<br>",72de209a-313d-45f0-acf9-b8656205130d.jpg;db66f23f-619d-4a34-af1b-0562435cc01c.jpg;a87a0b11-4b10-4b65-ac59-92b961aa7757.jpg;a91474cc-a7c0-4cae-92f3-dbeb50d01954.jpg;18642124-c18a-4412-9011-831ce415f3e2.jpg,Chairs,F2-103,,963.0,,true,PERCENT,10.0,InStock,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_3f41f6bc-d507-6657-81f8-3f6922767650,Product,CHAIR F2-239,"Description: Chair, Structure PP with Fabric cover
<br>Size: (L)58*(D)61*(H)83 cm Seat High: 46 cm
<br>Materials: PP,FABRIC
<br>",3987e25c-3d01-4343-aade-d44a4cb2e7f2.jpg;5a98de7b-02a9-4839-9fde-eca4d047b6d7.jpg;fc50960f-58fc-4acb-983b-0753bd3609d4.jpg;7ebd07b9-0f92-4f7b-bc98-b45126cf7212.jpg;2a2decc9-e98b-4d94-82dd-9e20b8410410.jpg;3b9964ee-9222-477a-a0d0-5a5770d9acb8.jpg;dee382ea-7914-4f3e-9433-6d48a7e2832b.jpg;f5af61dc-1beb-4a0d-aa00-a03843c17dd5.jpg;d719946c-2090-40ab-9758-d1581ee30518.jpg;aa7572b4-8d65-450a-811f-adedc491cc93.jpg;3da45d52-5024-47fc-bfec-15c7e0bd50f5.jpg;a4322892-41f9-4a2e-996e-9dfbb646028d.jpg;8b8a6729-0abe-46a4-bf3b-5b0f2a6e8c98.jpg;ced49a93-8def-42ca-b2e3-9b67cca97207.jpg;3f88dbab-e159-4ed1-9af5-71e8705834b7.jpg;6e7cad72-77c5-49ea-aaef-850c2b4f6313.jpg;0a52b1a4-5d67-4e78-9e94-422d7cd2142a.jpg;43d25dbc-c0c5-4c7b-b8a0-0d5050f7773e.jpg;20c4c462-8ddc-4ec5-9452-30bbeb3a7597.jpg;2a410d86-5a17-4d43-8537-0ec9681ba49c.jpg;f6117845-9b02-483f-9055-8168e89d905a.jpg;20f48375-a031-4f9c-80f4-e9a5f67c8760.jpg;14a1ad37-278a-4b5f-aac1-4de00315b308.jpg;81d2a2d7-c94c-441d-ae7c-5391b5b52237.jpg;7e68153a-36ab-47bf-a5d7-dd067ad31226.jpg;f024bdcc-ca50-4949-819e-974b94afdc72.jpg;ff677bc2-60ca-4b49-a799-b596f99230cf.jpg;df679551-6837-4ba2-92e7-ae4ab6f7457d.jpg;526d585b-6c98-46e4-95dd-228ad025b48f.jpg;717e853b-7f38-486b-a62c-73cb5d89ddb3.jpg;7e890676-f4bf-43b3-92b1-c2975843e7ba.jpg;eda5fd47-ece0-4e7d-b95b-4201f100011a.jpg;9dcd753f-ac67-4a1a-96db-4dbeea111fa0.jpg;854711b3-3756-4159-b7d8-839bee43d2a9.jpg;d52d9000-2d0c-43a3-8d8e-18635cb20765.jpg;3ead457f-7966-466c-9386-92f45e8c1daf.jpg;24630657-c5ee-4103-a5db-9cbfdea5484f.jpg;4dc2f4bf-d2db-4caa-894a-353555b048f1.jpg;f4f0d402-e280-45c5-81be-1a6c0877324e.jpg;3a62f7c3-e615-47f1-a8f8-80b895609b9b.jpg;7d3f7021-8db3-4292-97d5-a366ea0eac70.jpg;3173b52a-5cac-4eb2-bef4-60c6e19cdd25.jpg;a3f51b79-ba42-4815-afd5-e137743c66bd.jpg;d4bba96f-3ae9-4389-a75a-6d585e19771b.jpg;db0cc647-c11c-413a-8d77-f988d21c20c4.jpg;5810560e-2718-48c0-bbbe-055c345e8304.jpg;f212ce6d-b29c-4faf-a471-8794ca365397.jpg;24863634-003d-4b6a-b477-ac756ff63f6d.jpg;b9285b9f-d25b-4939-88a2-75c4ea8b3bdd.jpg;e4a5d085-4955-45dc-a6e0-2dba319531b9.jpg,Chairs,F2-239,,805.0,,true,PERCENT,10.0,InStock,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_3d6bce3b-7514-910d-4765-c839a413e072,Product,CHAIR F2-98,"Description: Chair, Structure Stainless Steel with Fabric cover
<br>Size: (L)50*(W)52*(H)110 cm
<br>Materials: STAINLESS STEEL,FABRIC
<br>",d3c48b02-c247-4a17-bbbb-b5ffec9d80cf.jpg;dfb9782e-2f37-40af-8179-a500acca6059.jpg;cdc6372b-8bf9-4929-bf97-6ed850497a86.jpg;e7932842-a0eb-4013-b27f-869ae837b89b.jpg;c9889d5b-5bf1-45bd-9776-76805c144c9d.jpg,Chairs,F2-98,,963.0,,true,PERCENT,10.0,InStock,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_15c601ee-f74e-d3c1-fa45-fd66a9032527,Product,CHAIR F2-140,"Description: Chair, Structure Full PP
<br>Size: (L)60*(D)57*(H)78 cm Seat High: 44 cm
<br>Materials: PP
<br>",d4a49a78-0e85-49a1-9e7a-1faf47b30841.jpg;21e26abd-981a-45a7-aa8b-99839f9ec8b1.jpg;53776754-ce25-40ff-bcfe-0f6eee2d0c33.jpg;0dc43ac8-d425-4ce6-9a15-cf90087595e8.jpg;6b987bdd-e333-4544-ac69-fcf581f4fc41.jpg,Chairs,F2-140,,210.0,,true,PERCENT,10.0,InStock,0.0,צבע,DROP_DOWN,WHITE;LIME;LIGHT GREY;LIGHT YELLOW;BEIGE;COFFEE;RED;BLACK,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_64d29331-21a3-d93a-68fd-71d4b488d06a,Product,CHAIR F2-61,"Description: Swing Chair, Structure Seat in PP Cover with Fabric, Legs in Wood &amp; Metal
<br>Size: (L)66*(W)62*(H)70 cm Seat High: 42 cm
<br>Materials: PP,FABRIC,METAL,WOOD
<br>",c1fcdac3-7d39-44bf-af5f-0e82fbf97971.jpg;ef1f91a3-e242-4e4e-8ea4-fe7649da49f1.jpg;8f1d09ae-07d4-499f-8af8-a43ac280eed7.jpg;3fe73513-5fba-47b3-9113-0a89287b6c24.jpg;1ed13d35-0754-47b2-ab5c-dbbca678e5f7.jpg,Chairs,F2-61,,385.0,,true,PERCENT,10.0,InStock,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_c662878d-c115-0664-2a1c-33d58951ad35,Product,CHAIR F2-157,"Description: Chair, Structure Full PP with Wood legs
<br>Size: (L)55*(D)49*(H)82 cm Seat High: 45 cm
<br>Materials: WOOD,PP
<br>",dbc0ed17-bd5a-4148-993f-78c3992a02e0.jpg;2c1ca1d4-b298-43fb-a70d-f99eed13a91b.jpg;1e2b090a-7030-43a5-aee9-a0e0a7561981.jpg;b8ba9dc0-2fba-46c3-84f9-640137aeba34.jpg;dae6f25b-f2bc-4797-8cf2-b2072579aec9.jpg;b63abb53-f46a-495f-9de6-350049058907.jpg;3f335987-c8ee-47d1-9ecd-72ca1a35b69c.jpg;9fbd81ad-4cc5-4471-ae06-6599c2cbde12.jpg;7581b616-491e-414c-8da9-4e459fe0bbd6.jpg;0a409b1c-8e85-4eab-9dce-454c9737e880.jpg;59222b7d-1ef3-4098-ad98-f95c67ad6990.jpg;887e60a7-54cb-4807-aae4-e7e06f9cd3a8.jpg;8fc32156-8fa1-4f90-b2c9-7a7e5fb3b8d3.jpg;7f83e906-fcc8-4b9f-a7ab-ce85e0c83425.jpg;a0bcde8a-2bfd-40e5-9835-d51af9d499a2.jpg;d3fa7e80-47bf-4150-8e65-702b601fa99a.jpg;3cf6fa41-0b10-4adb-95d7-3c916a00d16e.jpg;9c32c7bb-1f08-4d1b-9bdb-e0b82c3de0c8.jpg;509a3863-488c-41fd-8fa2-069b43b50e30.jpg;acbb4fc3-e5e5-4e6e-874d-91dbab7ae2b9.jpg;b7a82dfd-c191-4779-8a68-844293e58d95.jpg;a8fa74f1-a39b-445d-ae98-7aa48f1dab4d.jpg;25b5eb6c-6ccd-4732-a17a-6b6603251095.jpg;90215c66-50dc-42af-981d-9ec71e53b59f.jpg;84f9053f-ab92-44d7-b383-dbf7edff2ef8.jpg;f4d4a6bc-602b-454f-9cdb-415fb2128e18.jpg;39a4cbaf-ba5b-41b4-84a1-50670692d631.jpg;f6f693dd-809a-4d7d-ae1a-17b8ed0b5658.jpg;f2a6cd87-5e2f-41e1-8545-eea8cb32b34b.jpg;102a8c9f-e9b7-48d8-9424-e6209d2ede9c.jpg,Chairs,F2-158,,0.0,,true,PERCENT,10.0,InStock,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_f068b95e-3682-82bf-d639-a3618948e6d2,Product,CHAIR F2-215,"Description: Chair, Structure Metal with ABS seat
<br>Size: (L)52*(D)49*(H)81 cm Seat High: 45 cm
<br>Materials: METAL,ABS
<br>",b4d4141b-5b57-4d94-ac57-dc5d0c56d73a.jpg;28b7ad1d-a10b-4458-95af-aa96dae19327.jpg;dd95d47e-e086-41c7-87ee-e771345a83c8.jpg;06a26c79-a311-4cbb-84e7-945b713e0b05.jpg;f006d51d-9496-4b00-bec0-f316185d5eb5.jpg;0ff55d3f-646f-4aa1-a623-0a7f84de9eac.jpg;993843f5-7ec0-43a4-b5df-62c83419db0c.jpg;8486a357-17a7-4cc3-b86c-9dcb58699762.jpg;2471929b-ca02-4fb8-882a-1ad52be80aea.jpg;40971a67-eb5c-4f18-9f00-681345af1d05.jpg;2e2d4891-c444-4537-90e7-70cd97071c32.jpg;ac8a609a-3d94-4aa5-b238-32ba6959c638.jpg;1f6c53e1-74c7-4b92-bc3e-b0a5c28bcb2d.jpg;44fe43db-351c-4952-a4ce-995a693f9dfb.jpg;2a9ada90-fe27-476a-8473-b5e84aa836ca.jpg;0fd8c5a4-c9f4-48ad-8639-52e1fffc9f98.jpg;2df6fb7a-bf12-45ed-aea4-3777e16e5557.jpg;c882f7c3-2229-4b25-8f47-81bc25b154e0.jpg;77f81a84-e4ca-47b2-96be-1249ef5d1c44.jpg;bdf85f48-51c4-4f1e-a4fe-492a7cf386a6.jpg;eda799e1-a37d-4295-8226-9e786aad5650.jpg;2b9c0f2f-c3ee-4657-8c7f-79e6371fd10d.jpg;4d84da29-94c8-4ad2-a04f-5c8ea135da89.jpg;e8e6232e-70a0-41f2-8dbe-d4561b7af795.jpg;5dc630cb-d087-4bfd-bfeb-67ca824f4da4.jpg;e3d185d2-7c64-49b6-bc13-516b59b131ce.jpg;160a40b4-1b8c-4d81-a2c9-bbe4311753f5.jpg;7b29ab06-f011-4b04-b7e4-d2c257327e80.jpg;8f015f5b-5ae2-416b-abd8-a90a525f6236.jpg;f08350d5-b60b-4ad1-9469-cab07aa40dda.jpg,Chairs,F2-215,,473.0,,true,PERCENT,10.0,InStock,0.0,צבע,DROP_DOWN,WHITE FRONT+WHITE;RED;GREEN;ORANGE;BLACK;WHITE;YELLOW BACK,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_f50e3a90-4d63-0852-baa0-844db616bde7,Product,CHAIR F2-275,"Description: Chair, Structure Metal with Wood Back &amp; Seat
<br>Size: (L)51*(D)46*(H)77 cm Seat High: 44 cm
<br>Materials: METAL,WOOD
<br>",d64ef160-814f-43c0-a983-65c13845a981.jpg;db1e546e-8793-4839-b5c6-7ffaae855c0f.jpg;00838d9d-d154-4c21-9093-df76af438b6d.jpg;ef0eb801-ae3f-4446-9e02-5e0c9275ba51.jpg;42dfd723-70b9-4855-b227-e7d0ed14e1e4.jpg,Chairs,F2-275,,0.0,,true,PERCENT,10.0,InStock,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
